1,0.9375000000000001,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.8,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.5,0.0,0.09090909090909091,-1,-1,-1,-1
0,0.4,0.08333333333333333,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.1,0.05555555555555555,0.0,-1,-1,-1,-1
1,0.25,0.047619047619047616,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.08,0.0,-1,-1,-1,-1
1,1.0,0.05555555555555555,0.0,0.32444144501826261,0.27823832828933481,42.868046314442473,1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.19999999999999998,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.16,0.16666666666666666,0.0,-1,-1,-1,-1
1,0.45,0.18181818181818182,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.5,0.0,0.041666666666666664,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.2,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4375,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,0.30383352974447247,0.31554766446157662,91.612020987654319,0
0,0.065,0.07692307692307693,0.0,-1,-1,-1,-1
1,0.5,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.09090909090909091,0.0,-1,-1,-1,-1
1,0.8,0.25,0.0,-1,-1,-1,-1
1,0.19999999999999998,0.16666666666666666,0.08333333333333333,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-1.0,0.0,0.125,-1,-1,-1,-1
0,0.0,0.0,0.0,0.34261785118393773,0.36401423565685098,118.99063226406322,0
1,0.4000000000000001,0.11764705882352941,0.0,-1,-1,-1,-1
-1,-0.5,0.0,0.058823529411764705,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,1.0,0.1,0.0,0.33688766847386692,0.33492711653006829,172.97141527777777,0
-1,0.5,0.08333333333333333,0.0,-1,-1,-1,-1
0,-0.2,0.0,0.125,-1,-1,-1,-1
1,0.2,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.2857142857142857,0.125,0.0,-1,-1,-1,-1
-1,-0.6,0.0,0.0625,-1,-1,-1,-1
1,0.1787878787878788,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.8,0.1,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4333333333333333,0.05555555555555555,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.16818181818181818,0.15384615384615385,0.0,-1,-1,-1,-1
1,0.4,0.125,0.0,-1,-1,-1,-1
1,0.47500000000000003,0.17647058823529413,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.125,0.045454545454545456,0.0,-1,-1,-1,-1
1,0.55,0.15384615384615385,0.0,-1,-1,-1,-1
-1,-0.07777777777777779,0.043478260869565216,0.08695652173913043,-1,-1,-1,-1
1,1.0,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.06818181818181818,0.0,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.03125,0.07692307692307693,0.07692307692307693,-1,-1,-1,-1
0,0.125,0.1111111111111111,0.0,0.32855232283494656,0.32998566588554112,226.02340869565217,0
1,0.27499999999999997,0.07142857142857142,0.07142857142857142,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.2,0.4,0.0,-1,-1,-1,-1
1,0.35,0.043478260869565216,0.0,-1,-1,-1,-1
1,0.4800000000000001,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.0,0.05263157894736842,0.05263157894736842,-1,-1,-1,-1
1,0.4,0.0625,0.0,-1,-1,-1,-1
1,0.43333333333333335,0.05,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.3666666666666667,0.13333333333333333,0.0,0.28319312512044376,0.33589887637158738,60.540018574805806,0
-1,-0.2,0.0,0.06666666666666667,-1,-1,-1,-1
1,0.65,0.1111111111111111,0.0,-1,-1,-1,-1
0,-0.1875,0.0,0.05555555555555555,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.15,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
1,1.0,0.1,0.0,-1,-1,-1,-1
1,0.625,0.2,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4,0.06666666666666667,0.0,-1,-1,-1,-1
1,0.2272727272727273,0.2777777777777778,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.16666666666666666,0.0,0.06666666666666667,-1,-1,-1,-1
1,0.37916666666666665,0.23076923076923078,0.0,-1,-1,-1,-1
1,0.65,0.18181818181818182,0.0,-1,-1,-1,-1
1,0.2,0.1,0.05,-1,-1,-1,-1
1,0.5,0.14285714285714285,0.0,-1,-1,-1,-1
1,0.25,0.5,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.3,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.2556818181818182,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.09999999999999999,0.043478260869565216,0.043478260869565216,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.4121212121212121,0.16666666666666666,0.0,0.31308165749072014,0.1950993933521199,50.02922278971382,0
-1,0.0,0.0,0.0,0.29143620413705734,0.33577145933028829,112.83882708333333,0
0,-0.15555555555555559,0.0,0.14285714285714285,-1,-1,-1,-1
-1,-0.2,0.0,0.2,-1,-1,-1,-1
1,0.625,0.08333333333333333,0.0,-1,-1,-1,-1
-1,-0.4,0.0,0.08333333333333333,-1,-1,-1,-1
1,0.35,0.10526315789473684,0.0,-1,-1,-1,-1
0,0.06076388888888888,0.07692307692307693,0.15384615384615385,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.1875,0.1,0.0,-1,-1,-1,-1
0,0.02500000000000001,0.08333333333333333,0.0,0.36531327634451749,0.30905290918706441,58.082727160493825,0
0,-0.03125,0.05555555555555555,0.1111111111111111,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.018181818181818174,0.041666666666666664,0.041666666666666664,-1,-1,-1,-1
0,-0.05,0.0,0.05263157894736842,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.03125,0.05,0.1,-1,-1,-1,-1
1,0.45833333333333337,0.1111111111111111,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.2,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.8,0.09090909090909091,0.0,0.38998961182076902,0.30648004919389293,111.43007160493828,0
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.075,0.1,0.1,0.36810537472345084,0.3189812162085775,85.309562962962971,0
1,0.6875,0.19047619047619047,0.0,-1,-1,-1,-1
0,0.2,0.08333333333333333,0.0,0.44927453479741064,0.26600415147250711,67.502450617283955,0
1,0.425,0.1111111111111111,0.0,0.44029982553777058,0.27285557222954165,78.53834814814816,0
-1,1.0,0.0625,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0909090909090909,0.09523809523809523,0.0,0.43784137759883274,0.27158390233182644,82.555166666666665,0
0,-0.1875,0.0,0.05263157894736842,-1,-1,-1,-1
1,0.675,0.18181818181818182,0.0,-1,-1,-1,-1
1,0.375,0.07142857142857142,0.0,-1,-1,-1,-1
1,0.43200000000000005,0.2857142857142857,0.0,0.31039289515361779,0.33383859948854577,113.06568502130449,0
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5,0.1111111111111111,0.0,-1,-1,-1,-1
0,0.07878787878787878,0.1,0.0,-1,-1,-1,-1
1,0.7,0.25,0.0,-1,-1,-1,-1
1,0.5,0.1111111111111111,0.0,-1,-1,-1,-1
1,0.25,0.09090909090909091,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.35,0.25,0.0,-1,-1,-1,-1
1,0.8,0.2,0.0,-1,-1,-1,-1
0,0.3166666666666667,0.08,0.04,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.52,0.0,0.0625,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.0,0.0,0.0,-1,-1,-1,-1
1,0.5672727272727273,0.20833333333333334,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,-0.5,0.0,0.1111111111111111,-1,-1,-1,-1
1,0.1,0.14285714285714285,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
-1,-0.125,0.0,0.05555555555555555,-1,-1,-1,-1
0,0.8,0.05,0.0,-1,-1,-1,-1
1,0.8,0.05555555555555555,0.0,-1,-1,-1,-1
1,0.85,0.05263157894736842,0.0,-1,-1,-1,-1
0,-0.1875,0.0,0.15384615384615385,-1,-1,-1,-1
0,-0.1,0.0,0.058823529411764705,0.26920242518811871,0.34756270613292811,196.43754768111151,0
0,-0.1,0.0,0.05555555555555555,-1,-1,-1,-1
0,0.2848484848484848,0.1,0.0,0.29343850781891373,0.3310197071692822,67.232034567901238,0
1,0.6333333333333333,0.23076923076923078,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,0.30000000000000004,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
-1,-0.4,0.0,0.09090909090909091,-1,-1,-1,-1
1,0.5,0.16666666666666666,0.0,-1,-1,-1,-1
0,0.15625,0.06666666666666667,0.06666666666666667,-1,-1,-1,-1
0,-0.051851851851851864,0.0,0.125,-1,-1,-1,-1
0,0.0,0.0,0.0,0.43001014196115384,0.27936160749613442,76.039059259259261,0
1,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
0,0.0,0.0,0.0,-1,-1,-1,-1
1,-0.13333333333333333,0.058823529411764705,0.058823529411764705,-1,-1,-1,-1
1,0.6000000000000001,0.16666666666666666,0.0,-1,-1,-1,-1
